id,insert_time,create_time,last_modify_time,personid,courseid,clazzid,type,fid
"","	2022-07-18 00:44:37	","	2022-07-18 00:44:37	","	2022-07-18 00:44:37	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:45:09	","	2022-07-18 00:45:09	","	2022-07-18 00:45:09	","	197686500	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:45:09	","	2022-07-18 00:45:09	","	2022-07-18 00:45:09	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:46:27	","	2022-07-18 00:46:27	","	2022-07-18 00:46:27	","	197686518	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:46:27	","	2022-07-18 00:46:27	","	2022-07-18 00:46:27	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:47:28	","	2022-07-18 00:47:28	","	2022-07-18 00:47:28	","	197686571	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:47:28	","	2022-07-18 00:47:28	","	2022-07-18 00:47:28	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:47:42	","	2022-07-18 00:47:42	","	2022-07-18 00:47:42	","	197687991	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:47:42	","	2022-07-18 00:47:42	","	2022-07-18 00:47:42	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:48:23	","	2022-07-18 00:48:23	","	2022-07-18 00:48:23	","	197688063	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:48:23	","	2022-07-18 00:48:23	","	2022-07-18 00:48:23	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:50:22	","	2022-07-18 00:50:22	","	2022-07-18 00:50:22	","	197688099	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:50:22	","	2022-07-18 00:50:22	","	2022-07-18 00:50:22	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:50:32	","	2022-07-18 00:50:32	","	2022-07-18 00:50:32	","	197688118	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:50:32	","	2022-07-18 00:50:32	","	2022-07-18 00:50:32	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:51:14	","	2022-07-18 00:51:14	","	2022-07-18 00:51:14	","	197688770	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:51:14	","	2022-07-18 00:51:14	","	2022-07-18 00:51:14	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:51:25	","	2022-07-18 00:51:25	","	2022-07-18 00:51:25	","	197688789	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:51:25	","	2022-07-18 00:51:25	","	2022-07-18 00:51:25	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:53:19	","	2022-07-18 00:53:19	","	2022-07-18 00:53:19	","	197688229	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:53:19	","	2022-07-18 00:53:19	","	2022-07-18 00:53:19	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:53:38	","	2022-07-18 00:53:38	","	2022-07-18 00:53:38	","	197688136	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:53:38	","	2022-07-18 00:53:38	","	2022-07-18 00:53:38	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:53:49	","	2022-07-18 00:53:49	","	2022-07-18 00:53:49	","	197688154	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:53:49	","	2022-07-18 00:53:49	","	2022-07-18 00:53:49	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:55:52	","	2022-07-18 00:55:52	","	2022-07-18 00:55:52	","	197688208	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:55:52	","	2022-07-18 00:55:52	","	2022-07-18 00:55:52	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:56:38	","	2022-07-18 00:56:38	","	2022-07-18 00:56:38	","	197688262	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:56:38	","	2022-07-18 00:56:38	","	2022-07-18 00:56:38	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 00:57:42	","	2022-07-18 00:57:42	","	2022-07-18 00:57:42	","	197688298	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 00:57:42	","	2022-07-18 00:57:42	","	2022-07-18 00:57:42	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:26:11	","	2022-07-18 01:26:11	","	2022-07-18 01:26:11	","	197688352	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:26:11	","	2022-07-18 01:26:11	","	2022-07-18 01:26:11	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:27:52	","	2022-07-18 01:27:52	","	2022-07-18 01:27:52	","	197689322	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:27:52	","	2022-07-18 01:27:52	","	2022-07-18 01:27:52	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:28:03	","	2022-07-18 01:28:03	","	2022-07-18 01:28:03	","	197689077	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:28:03	","	2022-07-18 01:28:03	","	2022-07-18 01:28:03	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:28:10	","	2022-07-18 01:28:10	","	2022-07-18 01:28:10	","	197689134	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:28:10	","	2022-07-18 01:28:10	","	2022-07-18 01:28:10	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:28:25	","	2022-07-18 01:28:25	","	2022-07-18 01:28:25	","	197689153	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:28:25	","	2022-07-18 01:28:25	","	2022-07-18 01:28:25	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:28:34	","	2022-07-18 01:28:34	","	2022-07-18 01:28:34	","	197685313	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:28:34	","	2022-07-18 01:28:34	","	2022-07-18 01:28:34	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:28:52	","	2022-07-18 01:28:52	","	2022-07-18 01:28:52	","	197685332	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:28:52	","	2022-07-18 01:28:52	","	2022-07-18 01:28:52	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:29:12	","	2022-07-18 01:29:12	","	2022-07-18 01:29:12	","	197685351	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:29:12	","	2022-07-18 01:29:12	","	2022-07-18 01:29:12	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:29:22	","	2022-07-18 01:29:22	","	2022-07-18 01:29:22	","	197685370	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:29:22	","	2022-07-18 01:29:22	","	2022-07-18 01:29:22	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:29:32	","	2022-07-18 01:29:32	","	2022-07-18 01:29:32	","	197687250	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:29:32	","	2022-07-18 01:29:32	","	2022-07-18 01:29:32	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:29:40	","	2022-07-18 01:29:40	","	2022-07-18 01:29:40	","	197687268	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:29:40	","	2022-07-18 01:29:40	","	2022-07-18 01:29:40	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:30:42	","	2022-07-18 01:30:42	","	2022-07-18 01:30:42	","	197687540	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:30:42	","	2022-07-18 01:30:42	","	2022-07-18 01:30:42	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:31:08	","	2022-07-18 01:31:08	","	2022-07-18 01:31:08	","	197687576	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:31:08	","	2022-07-18 01:31:08	","	2022-07-18 01:31:08	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:31:16	","	2022-07-18 01:31:16	","	2022-07-18 01:31:16	","	197687594	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:31:16	","	2022-07-18 01:31:16	","	2022-07-18 01:31:16	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:45:58	","	2022-07-18 01:45:58	","	2022-07-18 01:45:58	","	197689293	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:45:58	","	2022-07-18 01:45:58	","	2022-07-18 01:45:58	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:46:59	","	2022-07-18 01:46:59	","	2022-07-18 01:46:59	","	197685599	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:46:59	","	2022-07-18 01:46:59	","	2022-07-18 01:46:59	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:48:40	","	2022-07-18 01:48:40	","	2022-07-18 01:48:40	","	197685637	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:48:40	","	2022-07-18 01:48:40	","	2022-07-18 01:48:40	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:48:56	","	2022-07-18 01:48:56	","	2022-07-18 01:48:56	","	197688375	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:48:56	","	2022-07-18 01:48:56	","	2022-07-18 01:48:56	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:49:05	","	2022-07-18 01:49:05	","	2022-07-18 01:49:05	","	197687854	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:49:05	","	2022-07-18 01:49:05	","	2022-07-18 01:49:05	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:50:14	","	2022-07-18 01:50:14	","	2022-07-18 01:50:14	","	197687872	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:50:14	","	2022-07-18 01:50:14	","	2022-07-18 01:50:14	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:51:05	","	2022-07-18 01:51:05	","	2022-07-18 01:51:05	","	197687890	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:51:05	","	2022-07-18 01:51:05	","	2022-07-18 01:51:05	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:52:02	","	2022-07-18 01:52:02	","	2022-07-18 01:52:02	","	197689351	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:52:02	","	2022-07-18 01:52:02	","	2022-07-18 01:52:02	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:52:09	","	2022-07-18 01:52:09	","	2022-07-18 01:52:09	","	197689370	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:52:09	","	2022-07-18 01:52:09	","	2022-07-18 01:52:09	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:53:02	","	2022-07-18 01:53:02	","	2022-07-18 01:53:02	","	197689427	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:53:02	","	2022-07-18 01:53:02	","	2022-07-18 01:53:02	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:53:21	","	2022-07-18 01:53:21	","	2022-07-18 01:53:21	","	197689446	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:53:21	","	2022-07-18 01:53:21	","	2022-07-18 01:53:21	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:53:30	","	2022-07-18 01:53:30	","	2022-07-18 01:53:30	","	197689464	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:53:30	","	2022-07-18 01:53:30	","	2022-07-18 01:53:30	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:54:35	","	2022-07-18 01:54:35	","	2022-07-18 01:54:35	","	197689502	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:54:35	","	2022-07-18 01:54:35	","	2022-07-18 01:54:35	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:55:29	","	2022-07-18 01:55:29	","	2022-07-18 01:55:29	","	197689633	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:55:29	","	2022-07-18 01:55:29	","	2022-07-18 01:55:29	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:56:30	","	2022-07-18 01:56:30	","	2022-07-18 01:56:30	","	197684940	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:56:30	","	2022-07-18 01:56:30	","	2022-07-18 01:56:30	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:56:38	","	2022-07-18 01:56:38	","	2022-07-18 01:56:38	","	197685006	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:56:38	","	2022-07-18 01:56:38	","	2022-07-18 01:56:38	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:56:46	","	2022-07-18 01:56:46	","	2022-07-18 01:56:46	","	197685025	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:56:46	","	2022-07-18 01:56:46	","	2022-07-18 01:56:46	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:57:13	","	2022-07-18 01:57:13	","	2022-07-18 01:57:13	","	197685102	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:57:13	","	2022-07-18 01:57:13	","	2022-07-18 01:57:13	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:57:29	","	2022-07-18 01:57:29	","	2022-07-18 01:57:29	","	197685122	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:57:29	","	2022-07-18 01:57:29	","	2022-07-18 01:57:29	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:57:38	","	2022-07-18 01:57:38	","	2022-07-18 01:57:38	","	197685141	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:57:38	","	2022-07-18 01:57:38	","	2022-07-18 01:57:38	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 01:58:29	","	2022-07-18 01:58:29	","	2022-07-18 01:58:29	","	197685253	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 01:58:29	","	2022-07-18 01:58:29	","	2022-07-18 01:58:29	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:09:15	","	2022-07-18 02:09:15	","	2022-07-18 02:09:15	","	98291775	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:09:15	","	2022-07-18 02:09:15	","	2022-07-18 02:09:15	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:09:22	","	2022-07-18 02:09:22	","	2022-07-18 02:09:22	","	197685224	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:09:22	","	2022-07-18 02:09:22	","	2022-07-18 02:09:22	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:10:07	","	2022-07-18 02:10:07	","	2022-07-18 02:10:07	","	197685149	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:10:07	","	2022-07-18 02:10:07	","	2022-07-18 02:10:07	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:10:17	","	2022-07-18 02:10:17	","	2022-07-18 02:10:17	","	197685273	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:10:17	","	2022-07-18 02:10:17	","	2022-07-18 02:10:17	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:10:36	","	2022-07-18 02:10:36	","	2022-07-18 02:10:36	","	197688291	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:10:36	","	2022-07-18 02:10:36	","	2022-07-18 02:10:36	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:10:43	","	2022-07-18 02:10:43	","	2022-07-18 02:10:43	","	197688309	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:10:43	","	2022-07-18 02:10:43	","	2022-07-18 02:10:43	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:11:07	","	2022-07-18 02:11:07	","	2022-07-18 02:11:07	","	197688345	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:11:07	","	2022-07-18 02:11:07	","	2022-07-18 02:11:07	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:12:08	","	2022-07-18 02:12:08	","	2022-07-18 02:12:08	","	197688363	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:12:08	","	2022-07-18 02:12:08	","	2022-07-18 02:12:08	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:13:04	","	2022-07-18 02:13:04	","	2022-07-18 02:13:04	","	197685168	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:13:04	","	2022-07-18 02:13:04	","	2022-07-18 02:13:04	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:13:14	","	2022-07-18 02:13:14	","	2022-07-18 02:13:14	","	197685192	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:13:14	","	2022-07-18 02:13:14	","	2022-07-18 02:13:14	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:13:22	","	2022-07-18 02:13:22	","	2022-07-18 02:13:22	","	197685662	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:13:22	","	2022-07-18 02:13:22	","	2022-07-18 02:13:22	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:13:44	","	2022-07-18 02:13:44	","	2022-07-18 02:13:44	","	197685681	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:13:44	","	2022-07-18 02:13:44	","	2022-07-18 02:13:44	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:14:52	","	2022-07-18 02:14:52	","	2022-07-18 02:14:52	","	197685719	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:14:52	","	2022-07-18 02:14:52	","	2022-07-18 02:14:52	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:15:36	","	2022-07-18 02:15:36	","	2022-07-18 02:15:36	","	197685866	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:15:36	","	2022-07-18 02:15:36	","	2022-07-18 02:15:36	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:15:45	","	2022-07-18 02:15:45	","	2022-07-18 02:15:45	","	197687247	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:15:45	","	2022-07-18 02:15:45	","	2022-07-18 02:15:45	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:15:58	","	2022-07-18 02:15:58	","	2022-07-18 02:15:58	","	197686781	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:15:58	","	2022-07-18 02:15:58	","	2022-07-18 02:15:58	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:16:08	","	2022-07-18 02:16:08	","	2022-07-18 02:16:08	","	197685953	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:16:08	","	2022-07-18 02:16:08	","	2022-07-18 02:16:08	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:21:59	","	2022-07-18 02:21:59	","	2022-07-18 02:21:59	","	197685560	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:21:59	","	2022-07-18 02:21:59	","	2022-07-18 02:21:59	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:23:11	","	2022-07-18 02:23:11	","	2022-07-18 02:23:11	","	197685272	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:23:11	","	2022-07-18 02:23:11	","	2022-07-18 02:23:11	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:25:12	","	2022-07-18 02:25:12	","	2022-07-18 02:25:12	","	197685329	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:25:12	","	2022-07-18 02:25:12	","	2022-07-18 02:25:12	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:25:20	","	2022-07-18 02:25:20	","	2022-07-18 02:25:20	","	197685348	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:25:20	","	2022-07-18 02:25:20	","	2022-07-18 02:25:20	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:25:28	","	2022-07-18 02:25:28	","	2022-07-18 02:25:28	","	197685424	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:25:28	","	2022-07-18 02:25:28	","	2022-07-18 02:25:28	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:25:54	","	2022-07-18 02:25:54	","	2022-07-18 02:25:54	","	197686822	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:25:54	","	2022-07-18 02:25:54	","	2022-07-18 02:25:54	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:26:08	","	2022-07-18 02:26:08	","	2022-07-18 02:26:08	","	197686866	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:26:08	","	2022-07-18 02:26:08	","	2022-07-18 02:26:08	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:26:28	","	2022-07-18 02:26:28	","	2022-07-18 02:26:28	","	197686884	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:26:28	","	2022-07-18 02:26:28	","	2022-07-18 02:26:28	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:27:56	","	2022-07-18 02:27:56	","	2022-07-18 02:27:56	","	197686958	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:27:56	","	2022-07-18 02:27:56	","	2022-07-18 02:27:56	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:28:10	","	2022-07-18 02:28:10	","	2022-07-18 02:28:10	","	197686420	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:28:10	","	2022-07-18 02:28:10	","	2022-07-18 02:28:10	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:28:17	","	2022-07-18 02:28:17	","	2022-07-18 02:28:17	","	197688218	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:28:17	","	2022-07-18 02:28:17	","	2022-07-18 02:28:17	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:37:27	","	2022-07-18 02:37:27	","	2022-07-18 02:37:27	","	197688667	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:37:27	","	2022-07-18 02:37:27	","	2022-07-18 02:37:27	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:38:31	","	2022-07-18 02:38:31	","	2022-07-18 02:38:31	","	197688704	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:38:31	","	2022-07-18 02:38:31	","	2022-07-18 02:38:31	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:38:48	","	2022-07-18 02:38:48	","	2022-07-18 02:38:48	","	197685121	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:38:48	","	2022-07-18 02:38:48	","	2022-07-18 02:38:48	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:39:53	","	2022-07-18 02:39:53	","	2022-07-18 02:39:53	","	197685159	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:39:53	","	2022-07-18 02:39:53	","	2022-07-18 02:39:53	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:40:02	","	2022-07-18 02:40:02	","	2022-07-18 02:40:02	","	197685186	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:40:02	","	2022-07-18 02:40:02	","	2022-07-18 02:40:02	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:41:33	","	2022-07-18 02:41:33	","	2022-07-18 02:41:33	","	197685305	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:41:33	","	2022-07-18 02:41:33	","	2022-07-18 02:41:33	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:42:44	","	2022-07-18 02:42:44	","	2022-07-18 02:42:44	","	197685362	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:42:44	","	2022-07-18 02:42:44	","	2022-07-18 02:42:44	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:43:39	","	2022-07-18 02:43:39	","	2022-07-18 02:43:39	","	197685438	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:43:39	","	2022-07-18 02:43:39	","	2022-07-18 02:43:39	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 02:43:57	","	2022-07-18 02:43:57	","	2022-07-18 02:43:57	","	197685463	","	224894458	","	55799904	","	examscore	",1727
"","	2022-07-18 02:43:57	","	2022-07-18 02:43:57	","	2022-07-18 02:43:57	","	147376715	","	224894458	","	55799904	","	piyueexam	",1727
"","	2022-07-18 08:13:06	","	2022-07-18 08:13:06	","	2022-07-18 08:13:06	","	197684940	","	224894458	","	55799906	","	accesslog	",1727
"","	2022-07-18 11:46:49	","	2022-07-18 11:46:49	","	2022-07-18 11:46:49	","	111946376	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-07-20 08:34:01	","	2022-07-20 08:34:01	","	2022-07-20 08:34:01	","	197685700	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:34:01	","	2022-07-20 08:34:01	","	2022-07-20 08:34:01	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:34:12	","	2022-07-20 08:34:12	","	2022-07-20 08:34:12	","	147373679	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:34:12	","	2022-07-20 08:34:12	","	2022-07-20 08:34:12	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:34:20	","	2022-07-20 08:34:20	","	2022-07-20 08:34:20	","	147375614	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:34:20	","	2022-07-20 08:34:20	","	2022-07-20 08:34:20	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:34:27	","	2022-07-20 08:34:27	","	2022-07-20 08:34:27	","	147392321	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:34:27	","	2022-07-20 08:34:27	","	2022-07-20 08:34:27	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:34:40	","	2022-07-20 08:34:40	","	2022-07-20 08:34:40	","	153867077	","	224894458	","	55799908	","	examscore	",1727
